timestamp,rr,sr,count,mrt,tc
1614395700,100,100,4294,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614395760,99,99,3625,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614395760,100,100,4530,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614395760,100,100,2470,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614395820,100,100,4238,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614395820,99,99,3493,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614395820,100,100,2438,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614395880,100,100,4331,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614395880,99,99,3491,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614395880,100,100,2464,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614395940,99,99,3221,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614395940,100,100,2403,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614395940,100,100,4264,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396000,99,99,3271,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396000,100,100,2316,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396000,100,100,4158,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396060,100,100,2253,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396060,100,100,3312,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396060,100,100,4204,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396120,99,99,3456,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396120,100,100,4259,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396120,100,100,2357,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396180,100,100,2326,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396180,100,100,4203,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396180,99,99,3321,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396240,100,100,2256,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396240,100,100,3430,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396240,100,100,4250,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396300,100,100,2389,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396300,99,99,3554,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396300,100,100,4250,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396360,100,100,2488,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396360,99,99,3573,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396360,100,100,4327,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396420,99,99,3276,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396420,100,100,4204,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396420,100,100,2331,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396480,99,99,3572,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396480,100,100,4477,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396480,100,100,2448,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396540,100,100,2512,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396540,100,100,4678,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396540,99,99,3656,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396600,100,100,2563,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396600,100,100,4536,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396600,100,100,3648,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396660,100,100,4338,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396660,100,100,2445,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396660,99,99,3390,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396720,100,100,2416,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396720,100,100,4226,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396720,100,100,3418,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396780,100,100,4230,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396780,100,100,2466,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396780,99,99,3300,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396840,100,100,2386,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396840,100,100,4226,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396840,99,99,3417,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396900,100,100,4358,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396900,99,99,3406,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396900,100,100,2348,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614396960,100,100,3425,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614396960,100,100,4146,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614396960,100,100,2307,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397020,100,100,3442,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397020,100,100,4236,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397020,100,100,2447,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397080,100,100,4170,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397080,100,100,3352,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397080,100,100,2478,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397140,100,100,4108,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397140,99,99,3509,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397140,100,100,2285,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397200,100,100,4267,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397200,99,99,3453,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397200,100,100,2413,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397260,100,100,4250,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397260,100,100,2390,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397260,100,100,3390,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397320,100,100,2371,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397320,100,100,3310,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397320,100,100,4222,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397380,99,99,3415,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397380,100,100,3980,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397380,100,100,2208,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397440,100,100,2376,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397440,100,100,4262,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397440,99,99,3514,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397500,100,100,3248,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397500,100,100,3914,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397500,100,100,2252,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397560,99,99,3222,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397560,100,100,3957,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397560,100,100,2177,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397620,100,100,4000,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397620,99,99,3237,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397620,100,100,2151,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397680,100,100,2200,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397680,100,100,4030,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397680,100,100,3376,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397740,100,100,3965,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397740,100,100,3270,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397740,100,100,2386,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397800,100,100,2201,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397800,100,100,3221,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397800,100,100,4051,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397860,99,99,3389,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397860,100,100,2159,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397860,100,100,3836,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397920,100,100,3291,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614397920,100,100,2350,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397920,100,100,4088,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397980,100,100,4072,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614397980,100,100,2250,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614397980,99,99,3373,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398040,100,100,2385,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398040,100,100,4162,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398040,100,100,3336,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398100,100,100,3146,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398100,100,100,2195,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398100,100,100,3980,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398160,100,100,2222,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398160,100,100,3231,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398160,100,100,3883,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398220,100,100,3917,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398220,99,99,3382,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398220,100,100,2105,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398280,99,99,3118,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398280,100,100,3963,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398280,100,100,2310,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398340,100,100,3100,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398340,100,100,2179,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398340,100,100,3934,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398400,100,100,3141,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398400,100,100,2097,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398400,100,100,3945,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398460,100,100,2222,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398460,100,100,3017,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398460,100,100,3708,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398520,100,100,2039,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398520,100,100,3657,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398520,100,100,2962,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398580,100,100,3631,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398580,100,100,2072,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398580,99,99,3017,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398640,100,100,2131,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398640,99,99,2929,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398640,100,100,3700,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398700,100,100,2006,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398700,100,100,3733,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398700,100,100,2889,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398760,100,100,2012,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398760,100,100,3512,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398760,99,99,2973,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398820,99,99,2991,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398820,100,100,2064,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398820,100,100,3593,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398880,100,100,3677,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614398880,100,100,2822,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398880,100,100,2010,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398940,100,100,2743,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614398940,100,100,1978,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614398940,100,100,3342,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399000,100,100,2799,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399000,100,100,3500,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399000,100,100,1918,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399060,100,100,3638,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399060,100,100,2865,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399060,100,100,2001,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399120,100,100,3680,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399120,100,100,2899,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399120,100,100,2017,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399180,100,100,1987,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399180,99,99,2808,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399180,100,100,3404,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399240,99,99,2657,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399240,100,100,3267,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399240,100,100,1847,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399300,100,100,3423,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399300,99,99,2719,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399300,100,100,1980,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399360,100,100,2685,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399360,100,100,3324,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399360,100,100,1840,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399420,100,100,2566,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399420,100,100,1750,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399420,100,100,3214,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399480,100,100,2598,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399480,100,100,1846,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399480,100,100,3091,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399540,100,100,2691,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399540,100,100,1811,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399540,100,100,3276,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399600,100,100,3299,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399600,100,100,1818,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399600,99,99,2636,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399660,100,100,1771,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399660,100,100,2609,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399660,100,100,3234,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399720,100,100,3184,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399720,100,100,2456,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399720,100,100,1856,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399780,100,100,3195,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399780,100,100,1615,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399780,100,100,2439,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399840,100,100,1777,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399840,100,100,2461,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399840,100,100,2920,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399900,100,100,3096,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399900,100,100,1743,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399900,100,100,2358,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614399960,100,100,3127,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614399960,100,100,1737,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614399960,99,99,2583,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400020,99,99,2662,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400020,100,100,3181,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400020,100,100,1724,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400080,100,100,3259,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400080,99,99,2836,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400080,100,100,1855,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400140,100,100,1824,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400140,99,99,2565,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400140,100,100,3322,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400200,100,100,1704,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400200,99,99,2586,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400200,100,100,3196,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400260,100,100,2369,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400260,100,100,3029,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400260,100,100,1737,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400320,100,100,2896,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400320,100,100,2323,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400320,100,100,1627,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400380,100,100,2789,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400380,100,100,2259,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400380,100,100,1536,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400440,100,100,2732,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400440,100,100,2359,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400440,100,100,1574,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400500,100,100,2358,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400500,100,100,1606,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400500,100,100,3110,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400560,100,100,2244,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400560,100,100,1633,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400560,100,100,2978,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400620,100,100,1623,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400620,100,100,2734,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400620,99,99,2208,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400680,100,100,2685,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400680,100,100,1506,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400680,100,100,2317,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400740,100,100,2095,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400740,100,100,1533,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400740,100,100,2653,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400800,100,100,1607,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400800,100,100,2330,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400800,100,100,2727,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400860,100,100,2165,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400860,100,100,1510,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400860,100,100,2507,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400920,100,100,2621,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400920,100,100,2141,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400920,100,100,1444,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614400980,100,100,2539,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614400980,99,99,2017,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614400980,100,100,1391,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401040,100,100,2558,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401040,100,100,1377,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401040,100,100,2214,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401100,100,100,1610,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401100,100,100,2224,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401100,100,100,2767,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401160,100,100,1549,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401160,100,100,2150,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401160,100,100,2865,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401220,100,100,2104,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401220,100,100,1514,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401220,100,100,2674,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401280,100,100,2022,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401280,100,100,1386,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401280,100,100,2480,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401340,100,100,1434,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401340,100,100,2036,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401340,100,100,2645,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401400,100,100,1893,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401400,100,100,2311,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401400,100,100,1328,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401460,100,100,1284,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401460,99,99,1907,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401460,100,100,2266,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401520,100,100,2032,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401520,100,100,1264,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401520,100,100,2504,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401580,99,99,2032,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401580,100,100,2589,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401580,100,100,1436,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401640,100,100,2558,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401640,100,100,1412,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401640,99,99,2063,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401700,100,100,1392,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401700,100,100,2003,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401700,100,100,2378,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401760,100,100,2369,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401760,100,100,1352,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401760,99,99,2034,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401820,100,100,1243,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401820,100,100,1802,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401820,100,100,2231,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401880,100,100,1734,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401880,100,100,2233,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614401880,100,100,1263,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401940,100,100,1318,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614401940,100,100,1798,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614401940,100,100,2368,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402000,100,100,2292,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402000,100,100,1801,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614402000,100,100,1233,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614402060,100,100,1209,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614402060,100,100,2123,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402060,100,100,1666,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614402120,100,100,1182,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614402120,100,100,2201,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402120,100,100,1714,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614402180,100,100,1160,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614402180,100,100,2040,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402180,100,100,1754,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614402240,100,100,2067,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402240,100,100,1611,36,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614402240,100,100,1263,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614402300,100,100,2009,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614402300,100,100,1172,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
